9.779169603228169194e+00,-5.042622087138344256e-01
7.315664699381848379e+00,-1.105693183425149773e+00
8.725784219992988255e+00,5.104387993752577124e+00
5.983796831202440991e+00,-2.547744385937206868e+00
1.051096732410744927e+01,-4.972406957131085825e-01
7.271772566041883046e+00,3.807488844642234582e+00
9.822219980452475241e+00,8.632917447270662681e-01
-4.280658980235958477e-01,2.911367429933092943e+00
-1.133247058034130061e+00,7.146859623059294009e+00
-3.066630195321211616e+00,3.750414205922903310e+00
4.512435601917371697e-01,5.300840031109862238e+00
2.317604913597788752e+00,5.486134115929138133e+00
-1.295649275162680247e-02,2.319376854318039971e+00
4.682937749504155756e-01,4.726769671676139595e+00
2.127333490512763881e+00,1.256315052107546126e+00
7.666924276644403458e-01,3.661051432609414125e+00
9.619602993598578289e-01,9.533656559309429568e+00
1.051528697926129574e-02,3.972707951882412658e+00
5.663721676712751840e-01,2.238353773514993872e+00
-1.747834882006911172e+00,2.793231446591946110e+00
2.411412557192478268e+00,1.160146142674040703e+00
-4.329029235781256535e-01,4.471715276935444017e+00
1.040148558500523812e+01,3.283692543624342708e+00
5.365197358982745079e+00,4.451581931615974930e-01
6.001583305139090996e-02,1.903224938724537241e+00
3.051880684774677110e-02,4.262713029938234754e+00
-2.031906337084381953e+00,2.856846217382481790e+00
3.560656104671996669e+00,3.304548861945798777e+00
9.121504518230564074e+00,-3.535865266074720292e-01
1.103174862193466410e+01,-6.560550291844682302e-01
9.249466968763792707e+00,-2.463431354081200286e+00
7.684842183802997440e+00,-8.401017848689182888e-01
5.730833623699690627e+00,1.562738995758482297e+00
1.022992811399459967e+00,2.264626033554590911e+00
8.831817979693811438e+00,8.072603432694652525e+00
1.503720152805031773e+01,-1.605594361198868558e+00
1.682654311919820955e+00,-5.415972635888401110e-02
5.546000585393136006e+00,1.101752397119245996e+00
2.705046933464706704e+00,1.227640591487394017e+00
1.717160639512686826e+00,3.843615507698009637e+00
-1.851901674792522101e-01,4.168825588809471405e+00
1.040718344421699726e+01,-2.056620077873139163e+00
8.156290696386371053e+00,-3.475034469498983647e+00
9.203171739403099849e-01,8.965304408654455770e+00
9.691835978502943760e+00,9.379611746428695440e+00
9.719713386291868318e+00,-7.485667438100807036e-01
-2.357505380658509453e-01,8.819634462114887441e+00
1.703927462109738666e+00,1.686832851627264152e+00
9.041301324227061897e+00,7.448262327652726000e-01
1.074244176331683320e+01,6.524833607025621873e-01
9.100720022767825768e+00,1.851686238336512247e+00
8.160174044021106354e+00,2.298468603338766236e+00
1.271894261562205131e+01,1.100556161242052911e+00
1.156785290484759443e+01,7.250318782820594166e+00
1.022579880753031745e+01,4.584946061704243903e+00
9.843304094158911610e+00,2.447486532659416181e+00
2.463602973610086622e+00,2.608558039937626472e+00
9.983945836475825786e+00,2.750770153294073594e+00
7.464334502510777902e+00,6.811437604318498984e+00
1.047716118525243045e+00,1.586850420119136018e+00
9.500314994110921063e+00,1.166853309305439401e+00
6.793589115200274975e+00,4.439952086755724281e+00
4.989633164567012225e-01,3.398914933955049733e+00
1.113276923229203907e+00,-2.007279748537611486e+00
1.050519271378934860e+01,-1.626484783265309542e-01
9.524636767891877520e-01,2.876684803613232422e+00
-3.431278721894102546e+00,6.745357649210942386e-01
4.565256056542799090e-01,1.496079466230848309e+00
2.439287379843276815e-01,2.482307622206716857e+00
6.130295798423981424e-01,1.802848208556837140e+00
1.127177217473214910e+01,5.726205382919713482e-01
1.285310752527493383e+00,-1.311854127120645641e+00
1.784853525043162081e+00,1.142019944135788334e+00
8.684741226230626054e+00,-7.990220198245168159e-01
-1.536038433686135907e+00,4.007317730027608604e-01
9.047293274871408997e+00,1.373413707595561695e+00
-1.774597884546594173e+00,2.301129522826767193e+00
7.304965979238724039e+00,8.158466397714299490e+00
6.580062334289259240e+00,2.526544949092794035e+00
1.628118550705675904e+00,2.081604006305187937e+00
7.699861719934660620e+00,2.096880214557439892e+00
1.944991343541615514e+00,5.435976595654125276e+00
3.179300373733690233e+00,3.569576427949153530e+00
-1.913652237390655042e-01,3.111171620880043065e+00
7.989850034405343138e+00,1.593476093183740616e+00
-1.461618072597459239e+00,2.372742713714110607e+00
8.000261103395367002e+00,-1.492107606025517175e+00
8.341060957678998022e+00,-2.197928120806332597e+00
7.882356562934604849e-01,3.035288014230496101e-01
-1.620587494304104315e+00,-2.196784030695228651e+00
9.946949505131135183e+00,-4.271969741689907174e-01
9.116894198417629269e+00,1.218744490121860258e-01
8.326098423033830187e+00,6.666613159601237015e+00
1.097425185696873084e+00,1.161829141700749357e+00
3.276849150098363861e+00,3.994810130495345835e+00
-6.827537849015059557e-01,2.378583666499771709e+00
8.792467713300318621e+00,7.173258798918482171e+00
8.354702109613125316e+00,-5.972194891158408847e-01
2.101326401362778817e+00,-2.703835503839259413e+00
8.291804342709392373e+00,3.351599275577310966e+00
1.712247815924496930e+00,-1.061048606270448419e-01
1.259421328534052797e+01,2.196663791291705081e+00
4.253061744893183338e+00,3.661471495437845114e+00
7.872132528760860559e+00,2.040934146810810645e+00
1.179511690067060847e+01,6.172618764255206614e+00
8.209869200284302337e+00,-1.763259031724802028e-01
-1.189249895969797688e+00,1.017814983911105031e+00
7.699190885186983024e+00,2.986285242517620730e+00
8.095565300516330609e+00,4.747038921260928745e+00
1.015927457188574357e+00,4.420083600516286459e+00
8.367343103968064355e+00,2.087829724102002515e+00
1.297170213539224193e+01,1.817994701986010098e+00
9.071718804615599652e+00,1.073847704043700668e+00
2.304344858658590844e+00,-2.595992200714013709e+00
9.415586588259083456e+00,1.288264488492261606e+00
-2.842555249852281030e+00,1.150068057477827033e+00
6.782443650536236213e-01,1.332546484061592817e+00
8.780822286269703625e+00,-3.933723984395702811e-01
3.295239968153404586e+00,-5.746554188118269124e-01
2.380690886280151464e+00,-9.572134428845196705e-03
2.066523063840598251e+00,5.121869424346038535e+00
9.986001082642255611e+00,1.535579491111679573e+00
1.692612077786180391e+00,4.023803078104380759e+00
1.083251515429190093e+01,2.248277512978573256e+00
6.275199448251508549e+00,5.985915216760357538e+00
6.895286490182455097e+00,5.094786543916000277e+00
3.655902891868374027e+00,4.846087027561139848e+00
9.835899529992571999e+00,3.764992918223020624e+00
6.474503165064195542e+00,2.632980120847549621e+00
1.002437332875489773e+01,-9.129919273620716869e-01
9.133200592483781577e+00,2.359646929838892682e+00
3.207157283133474923e+00,7.551142430029472052e+00
6.729559634879480612e-01,4.030748752813362756e+00
9.879145140278112081e+00,5.389380454999393777e+00
-5.935101097782311541e-01,1.116454889661903493e+01
-4.594307818725673620e-02,-2.805963963701375796e+00
7.945550274152744841e+00,-4.167134625977204632e-01
1.002720496119323279e+01,3.503791123636138538e-01
8.429284952912555084e+00,7.343892014735676099e+00
8.802165430969791871e+00,1.790463400593706123e+00
1.003708778698537696e+00,3.348979685914320825e+00
1.871617058513671106e+00,6.082140536020936850e+00
-8.802229827578433863e-02,2.431226843624831435e+00
-8.344178766865453234e-01,3.279982317005539549e+00
3.584647805336208304e+00,-8.105297120389953758e-01
2.313860298188000097e+00,2.667220410806925290e+00
7.100563649094778107e+00,6.866912686765136442e-01
7.900957887791846268e+00,3.031549483595903816e+00
2.290760372685607837e+00,1.263505532451810742e+00
6.961985576131917597e+00,6.205548691261898675e+00
6.955409601532231534e+00,9.571475876568420915e+00
6.729699295551710314e+00,5.324392830548092981e+00
9.201337492462059231e+00,1.819848355358526071e+00
6.929070180225133768e+00,4.503480949442685954e+00
7.503807627945931813e+00,2.422004063295696952e+00
5.530806779370682769e+00,6.564379896342958709e+00
-4.186340689096956780e-01,-7.363091922437273729e-01
7.713657901145061224e+00,3.787011639205711822e-01
1.125902739403652930e+01,-1.430186594383740850e+00
-4.966346716783553994e-02,2.814469276473598569e+00
9.452710684210753556e+00,-9.249845071096829408e-02
7.417846964460090398e+00,2.998799343717962529e+00
5.826910843660952466e+00,2.366880232760064651e+00
-2.708157467688396824e-01,3.316267890517646144e+00
-9.374777439289223580e-01,1.248794168764928880e+00
9.978810079432564706e+00,4.386904799005840738e-01
-9.001790305230747968e-01,5.458040830236416951e+00
-6.376098304567681119e-01,3.031414911154576952e+00
2.020522329718364318e+00,5.450875517114235347e-01
1.124735306638015153e+01,8.568287591890513255e-01
7.933981370886437290e+00,6.120402015938420703e+00
2.650651942406200057e+00,2.116460292371326268e+00
7.377529811966582862e+00,1.087885431075291676e-01
7.354342197111166435e+00,3.178996938032624620e+00
1.162611155431751087e+00,2.034678636743949554e-01
-8.040130500452653539e-01,6.803478873879338806e+00
8.424677512961284975e+00,3.208459312846649869e-01
7.771267418227870927e+00,1.766068935499060188e+00
9.783383513352644778e-01,2.078523709252556806e+00
7.425264168155749189e+00,5.341002042571493469e+00
1.133106967225815609e+01,1.952120931319732078e+00
1.067159286994645484e+01,9.056790784558554908e-01
8.123347326492975640e+00,5.606981742238597910e+00
-1.798842741751816021e-01,5.531827139616870559e-01
7.229437436635544501e+00,-6.960630506851226418e-01
9.206516709056518977e+00,1.940890790770950947e+00
7.488766450636697769e+00,5.292657939925472732e+00
7.233648256706684876e+00,1.688189744552697436e+00
8.531461426937894998e+00,8.237938459766342092e+00
8.625925705227651008e+00,1.122690765591746631e+00
-2.061623555282584341e+00,1.793532256845826067e+00
8.766608487549316209e+00,-1.218153283945376142e+00
-7.113192844669462556e-01,-1.569923530354849994e+00
7.446920942524954956e-01,1.302701716840743984e+00
9.556044155692138276e+00,3.262639229065209978e+00
9.121471425646003439e+00,1.630294008927084537e+00
5.841782543789286741e-01,4.606116445415533001e+00
1.441266708570754673e+00,-1.211505357496357016e+00
6.197340226445487765e+00,2.334704975732100785e+00
1.063252972473513225e+01,2.387578491555526483e-01
6.169828015239146701e+00,2.533864711489017818e-01
9.805815332960744257e+00,8.900074105818439607e-01
3.652059724772123595e+00,3.820868310923582811e+00
1.035199380062211283e+01,8.793136783811150714e-02
8.368711470388956464e-02,3.271707752808738157e+00
1.651410376160328486e+00,-9.800329822830589066e-01
1.081539057857566766e+00,6.609883629468938260e+00
3.580387233661904478e+00,6.031049597925989270e-01
9.380809784943197727e+00,5.592594348088134382e+00
8.482169306914094875e+00,9.550359147746979582e-01
5.640276440658600343e+00,5.046554893620745830e+00
2.821475953143959714e+00,-1.533327034731387872e+00
8.724527315249233084e-01,3.066822988945301809e+00
6.634308982280070488e+00,7.718606225242639951e+00
8.535786692775163331e+00,-9.299614635890511849e-01
1.618690103184302398e+00,3.207047138882663795e+00
8.860244424310759204e-01,6.472950885686210576e-01
2.088353610505726987e+00,4.224400600540874073e+00
8.629514327021571063e+00,-1.304291138796487282e-02
-4.887603316278290588e-01,1.844637334303264709e+00
8.578579236207490410e+00,-1.635890941704369439e+00
3.911898865078998533e+00,-1.021054366080343501e+00
1.336857936344604258e-01,4.271849303086969751e-01
1.010770458966021934e+01,3.077920579682452029e+00
8.868853881103124337e+00,2.550014454648279472e-01
4.956637923975704130e-02,3.141299708694300641e+00
8.154053912866706000e+00,6.358735026176915994e+00
3.749336736890544586e+00,2.836803337940732916e+00
9.254413126650824495e+00,5.144116251024623665e+00
6.506834515461940249e+00,5.360990305477708162e+00
7.127061802873711827e+00,5.368847716997103836e-01
-2.603576327817642255e+00,-3.965404985205394972e+00
-9.852493157155048920e-01,1.547057899144346660e+00
-1.174424533534621062e+00,4.409638216882426853e+00
8.596987530056400928e+00,1.259476479024209450e+00
1.010766185800387085e+01,1.622319494716520705e+00
8.233632731323126563e+00,-8.392231328739703233e-01
1.218052607270887577e+01,1.068165128898907801e+00
5.218011542737750474e+00,-1.734000398050768776e+00
7.014685191569223655e+00,1.352702022558514905e+00
9.593132417474998785e-01,2.090548832894294939e+00
7.201741616400567203e+00,6.952626711399759074e+00
1.276813788257860161e+01,2.859940125980108938e+00
1.891890516708352177e+00,3.074899927580155179e+00
7.526464678400162533e+00,3.299713830275396109e+00
9.332558126120362729e+00,9.077987700624722933e+00
1.560506447897306082e+00,7.398906474723964122e-01
7.901734208006001126e+00,1.010966825701813177e+00
2.970692513636939314e+00,6.730726592551075083e-01
8.746295468103552295e+00,5.125393140461882879e+00
1.373220836572029979e-01,4.352793353872072557e-01
9.044704579551453349e+00,1.948243207562038837e+00
1.087405235537044312e+01,8.939116075589847554e+00
1.132605317946249102e+01,6.168086340958603975e-01
1.271293855856814092e+00,3.286951667417073786e+00
1.800032056257743651e+00,1.572981021459076700e+00
-6.238953033586802643e-01,-9.115233052504793099e-01
7.971545502477628276e+00,1.152939708240115824e+00
3.119281171608770276e+00,4.975222491796669644e+00
5.187559096925498103e-01,3.966785519595114717e+00
-5.151795092743172155e-02,5.176774162794425038e+00
4.159708366169548199e+00,2.532000753444570984e-01
1.436296754678155096e+00,1.405693473817975825e+00
1.001241008908844421e+01,8.079103422309952265e-02
8.254627360708149952e-01,9.335270991887881564e+00
3.762598740929424590e+00,-2.878654764708532099e+00
9.031215216926893774e+00,-1.206884515674948144e+00
3.651342283396386001e+00,3.872999382773185229e+00
-7.212675496251699236e-01,-5.387177016677990871e-01
1.244260256077211224e+01,2.466279695378304826e+00
5.590626816492845208e+00,8.188175298151037396e+00
7.397380829477468112e+00,4.644604303387517064e+00
7.088752956828534124e+00,4.390232808673955489e+00
-8.772375441202602264e-01,-2.192425413425557412e+00
2.566488832123408947e+00,-8.726722339144080132e-02
2.037505121696288946e+00,-1.643269188688353033e+00
9.057938073480871211e+00,2.029093842289066973e+00
9.111165657033961196e+00,1.984942243550183338e+00
2.808808522397916452e+00,6.530799595536879165e-02
2.203014126173852283e+00,5.027674573511267120e+00
8.941662669379233819e+00,-2.635023704908091347e+00
3.515510642966952481e-01,-9.366771055755673814e-01
7.329959496288699583e+00,5.520757659246458893e+00
7.616673004222510812e+00,7.114105467643525138e+00
7.596576136598065077e+00,3.737575451472569643e+00
1.073052191100712704e+01,-3.342683274568400087e+00
6.833515996405228776e+00,5.876205320941371157e-01
1.470461812543882640e+00,4.051525444060452230e+00
5.734939902580404869e+00,6.711134568479454998e+00
1.052115175329535823e+01,-9.197376981340379398e-01
1.085393490059456623e+00,3.500096964570131308e-01
1.271620328081715989e+01,-1.729881131697062369e+00
9.155052918737483836e+00,1.260100219343085692e+00
2.201432241572653936e+00,-2.730318390991149258e+00
2.982829853716553181e-01,-1.112323228817240217e+00
1.636620933710560832e-01,1.052102457928115964e+00
9.611464354089727991e+00,-4.316380829082260284e-01
1.438313840154359813e+00,4.475843055139356430e+00
1.407414722725563783e+00,1.659947463316366001e+00
6.501000255016306184e+00,4.509885663649875198e+00
1.006826428716834165e+01,-1.513592359877008242e+00
1.240635447096278376e+00,3.426903849576588890e+00
4.030321184274162860e+00,4.452582236147218708e+00
1.086539801864248389e+01,4.527864104280429070e-01
9.009536544982363893e+00,2.136295530314248570e+00
9.523885719395053684e+00,-2.436683752702850647e-02
-2.424636818449261710e+00,-2.604512882772824778e+00
1.201408102228744035e+01,2.372838798566855978e+00
6.036783015561082877e+00,2.763316860647727413e+00
1.126965984937936227e+01,1.493474712033880492e+00
-1.831042934582975512e+00,1.331774895474795439e+00
3.553721772842023396e-01,1.671261518458282413e+00
-6.643598984311939182e-01,1.058938715156900479e+01
1.134872728299852440e+01,8.089348298088518963e-01
6.712026292060516930e+00,-2.138015380699358037e+00
6.947318194657715829e+00,2.421046788969904995e-02
6.899782697325779424e+00,3.303221977429267930e+00
7.298934626128302128e+00,3.267649781351673166e+00
9.560496937201726553e+00,1.218150947061979794e+00
1.001901981180754042e+01,-2.500600270551597504e+00
-3.083088461131768820e-01,7.950009419116076115e-02
-1.921247267438014994e+00,4.277154375658966501e+00
8.655485927782647693e+00,4.784213843184908832e+00
6.657397538624178601e+00,4.796375124139153456e+00
1.160837413496345150e+01,2.263739174677655841e-01
7.905244765572340349e+00,1.968413052455185275e+00
2.665637905404138142e+00,1.854072056963252724e+00
6.243756710154571010e+00,6.758311886747371489e+00
1.933974248101102189e+00,-5.707037265548742244e-01
8.019037841321514648e+00,1.914984837453624245e+00
7.901896198278277161e+00,1.136750862043345744e+00
6.289348470935849367e-01,2.551724154517123200e+00
-7.040539343956964125e-01,9.496953626118415315e+00
7.969374155505991375e+00,8.142627002068882902e+00
1.716009619423604082e+00,-1.555355707903307350e+00
6.560907662640889093e-01,2.660065710039633213e+00
2.601958816907325556e+00,-2.521058302131326201e+00
2.052566908327203343e+00,3.092205358678060123e-01
7.750310723406889757e+00,2.782507518326463369e+00
9.923366432660076342e+00,4.946110331478884348e+00
6.732310754004547704e+00,1.828088317889229542e+00
5.523768754496002131e+00,5.478271700268465771e+00
7.207475943384471506e+00,3.152972549333450836e+00
9.587989992807065320e+00,2.846574933884560288e+00
-6.550778662842970945e-01,5.886186988766328732e-01
6.151560505777135646e+00,8.200175498870411195e-01
1.114719269371084209e+01,6.801797657487901994e+00
6.927323284045209917e+00,7.279025216887125005e-01
7.980499747368261509e+00,1.784507738633402951e+00
9.843554060960828522e+00,-4.342798879708325011e-01
1.003732794408123929e+01,2.845325055451117358e+00
3.520348120158171668e+00,3.370303399611987771e+00
-4.485546551812749083e-01,5.298544452260795623e+00
6.978812828260338108e+00,2.412976144156453451e+00
6.724960582423340938e+00,2.004846002373291025e+00
8.428855426044957966e+00,6.543326884737520999e+00
1.993063962576290260e+00,2.002420914909444960e+00
9.049052230675343367e+00,5.320711644601208157e+00
1.023461924387055966e+00,-5.207815628347538528e-01
8.366328284128613291e+00,6.599158562865169664e+00
6.906394995546389914e+00,-1.259823109750467518e+00
8.971340155446029030e+00,-3.760075663566547099e+00
1.368297835889455971e-01,3.192484577924663114e+00
8.144905679622567618e+00,6.418629539432825659e+00
5.310577479782054855e-01,3.203191016123932311e+00
8.850013463027920579e+00,7.203001299773946542e+00
-8.699473398355561660e-01,4.240787878339732586e+00
5.401220637812038650e-01,-1.545329316472053571e-01
2.772761615216959186e+00,2.074557077935260896e+00
6.688326768622445684e+00,4.832768988693437073e+00
1.003259662336592939e+01,8.335814586572178442e+00
8.581168622068279239e-01,1.971457775437444049e-01
7.942781579350409515e+00,1.396252448793903422e+00
1.236908580468198293e+00,-1.755291101554270483e-01
1.880772423826990947e+00,3.935698462969610567e+00
4.041509617537193400e-01,5.222274051575988452e+00
9.909676379388209000e+00,6.501923903719229791e+00
-4.701939323407502425e-01,2.076664946868980621e+00
8.515324334913355386e+00,2.551042093654564802e+00
9.062092837505428378e+00,3.730553031059117064e+00
7.032585887012860582e+00,-1.793661843936218414e-01
9.020278601930138418e-01,-2.054989192722359859e-01
9.436865489939265217e+00,-3.311304074919267926e-01
8.984706025074901348e+00,5.911192922526655735e+00
1.406805608584743128e+00,-2.127524911396936780e+00
8.142659215900081016e-01,2.286186405985723535e+00
7.368910543631381316e+00,-1.350246867412693064e+00
-5.136476485703080908e-01,2.751851169362965255e+00
2.563115139705803625e+00,6.186543444322454732e+00
8.920162027496077783e+00,5.852538575032001589e+00
1.422312091521536592e+00,1.984338686545750630e+00
1.039858920582368995e+01,1.939746436358153581e+00
8.295622142846719171e-01,6.875722544457881780e-01
2.210288249063443455e+00,1.110567670411140462e+00
2.888819820604779043e+00,2.211240120905634932e+00
6.082120296071332755e-01,8.136861102263178935e+00
-3.099536125847435208e-01,1.035995591939106841e+00
8.998277223611202302e+00,-7.718524682689971161e-01
7.849661904349400920e+00,1.574604348755601624e-01
3.302565471174979894e+00,8.496115374706028067e-01
2.027104379774864462e-01,4.738442217197214035e+00
-1.047542605932567650e+00,-2.328529182230302808e-01
8.830139738620547130e-01,8.004017831883674106e-01
1.297657332266419772e+00,4.251900266287165664e+00
1.164676905127684670e+01,2.171001788285142453e+00
8.774315481869654931e+00,1.706009624896420718e-02
7.842552204098243607e+00,5.456808967065484239e+00
1.165539680730021121e+00,1.667883638861951789e+00
8.253219470803022872e+00,4.935256476944722692e+00
3.640167440403645482e+00,4.591861611674581845e+00
1.055476244584121304e+01,-1.035750891069272317e+00
1.356203975891873359e+00,1.493011457510594851e-02
-1.477711479494199232e+00,2.370724492721514309e+00
1.005749454224524797e+01,1.290251149545815990e+00
1.286982912729517992e+01,1.148083120001101021e+00
1.081961030959960191e+01,1.189971556229008520e+00
1.389540478547451219e+00,1.375188168012271561e-01
1.114645352618154561e+00,5.344539924899143202e+00
7.082693612674948014e+00,-2.060262492238800203e-01
-1.889894751587028576e+00,2.066345526147372047e-01
-6.406878786621925670e-01,2.136061881570968934e-01
3.135999363010686825e+00,3.783283688503774389e+00
9.876073300644748088e+00,6.058211116804709917e+00
7.955511948377639975e+00,4.073345335632405195e+00
8.969853887057105624e+00,7.501645032193664520e+00
9.025259400391648867e+00,7.935097445556719142e-01
-8.089577363562208134e-01,6.398618140746005878e+00
